date,return_pct,iid_gaussian_log_density,hmm2_log_density,hmm2_filtered_state_0,hmm2_filtered_state_1,hmm4_unrestricted_log_density,hmm4_unrestricted_filtered_state_0,hmm4_unrestricted_filtered_state_1,hmm4_unrestricted_filtered_state_2,hmm4_unrestricted_filtered_state_3,hmm4_restricted_log_density,hmm4_restricted_filtered_state_0,hmm4_restricted_filtered_state_1,hmm4_restricted_filtered_state_2,hmm4_restricted_filtered_state_3,branch_onset,abs_return,realized_vol_4w,realized_vol_13w,vol_change,long_regime_uncertainty,state_entropy,max_state_probability,one_week_probability_motion,return_reversal
1999-11-19,1.8410306050991032,-1.9481678512368612,-2.11590906293866,0.6585663579153137,0.3414336420846863,-2.078265624280355,0.3586937134635357,0.0082343905877635,0.0009071094515222,0.6321647864971784,-2.0560064984684683,0.3328100087072436,0.6585169162511931,0.0009409462590985,0.0077321287824647,0.0,1.8410306050991032,1.7103479111525108,3.2897528638568816,-1.5794049527043708,0.017346150083126566,0.6854110243833682,0.6585169162511931,0.004105868789775299,0.0
1999-11-26,-0.3790582278680787,-1.6041635340420246,-1.710223384002656,0.4700647380626566,0.5299352619373434,-1.7276666273597423,0.2164400176124896,0.0154962971581687,0.0036606526853997,0.7644030325439418,-1.7164572141717602,0.2000515283316755,0.7820290978892499,0.0034158204075646,0.0145035533715098,0.0,0.3790582278680787,1.0914992638141447,3.295550981229405,-2.2040517174152603,0.035838747558148976,0.5949896400823803,0.7820290978892499,0.009246298737511198,2.0
1999-12-03,1.170576291158998,-1.7005960785210883,-1.7028237482100046,0.3074721912105749,0.6925278087894251,-1.6940928433653784,0.1193012677873366,0.0407192201891575,0.0061092543528461,0.8338702576706596,-1.6815081649699617,0.1100361547703515,0.8464566679044743,0.0057665736476862,0.037740603677488,0.0,1.170576291158998,1.0533024851802057,3.302177726127383,-2.2488752409471773,0.08701435465034846,0.5373523090896668,0.8464566679044743,0.025587803546099804,2.0
1999-12-10,-1.1409295485488968,-1.7996861268717332,-1.838218423485559,0.2443527564155987,0.7556472435844013,-1.8950078938557309,0.0955272330036519,0.0113090095402895,0.0190041381119152,0.8741596193441431,-1.8990256504108167,0.0903017005256269,0.882438232096846,0.01718455438972,0.010075512987807,0.0,1.1409295485488968,1.3722021252391745,3.3235918509713773,-1.9513897257322028,0.05452013475505402,0.44366011471017486,0.882438232096846,0.0162471099476472,2.0
1999-12-17,0.2811764873322353,-1.5638250625526546,-1.3973409541592083,0.1339574584860112,0.8660425415139887,-1.5197633080984865,0.0553878457443427,0.0397453883777092,0.0226504282013074,0.8822163376766404,-1.5195099986589828,0.0533932447841227,0.8899386279992797,0.0209611248963582,0.0357070023202392,0.0,0.2811764873322353,0.9820981691567414,3.2903847589095023,-2.308286589752761,0.11333625443319506,0.4602221768985101,0.8899386279992797,0.029408059839070397,2.0
1999-12-24,2.591679772040578,-2.3724311675698697,-2.5980800810789204,0.1713616798408516,0.8286383201591483,-2.3806079989261972,0.0616091910089471,0.0088151057758519,0.0132196231420353,0.9163560800731656,-2.3611825998641662,0.0591967586416537,0.9207681547813472,0.0129917694856034,0.0070433170913957,0.0,2.591679772040578,1.5664931563717308,2.9768886921970386,-1.4103955358253077,0.04007017315399819,0.33468264967971584,0.9207681547813472,0.0366330406395983,0.0
1999-12-31,0.7453287388425878,-1.6076427383886105,-1.4144703982761495,0.0956496322190387,0.9043503677809612,-1.536012787808035,0.0396649405890098,0.0376052515073463,0.0140033133146209,0.9087264945890228,-1.534964613482022,0.0388609799288237,0.9146870303414396,0.0139262320487313,0.0325257576810052,0.0,0.7453287388425878,1.54044374351504,2.972896136140914,-1.432452392625874,0.09290397945947315,0.37872167716026667,0.9146870303414396,0.026416903152737398,0.0
2000-01-07,-1.908866060970027,-2.159745537317182,-2.417945654227501,0.1375467396506284,0.8624532603493715,-2.314693449949614,0.0626221693131809,0.0011392003529746,0.0254187419079546,0.9108198884258896,-2.3235405189204124,0.0630643452597461,0.912445391635852,0.0235973277917659,0.0008929353126357,0.0,1.908866060970027,1.8497482728013122,2.928434957315864,-1.078686684514552,0.04898052620880344,0.35256883583746906,0.912445391635852,0.0219617266253349,2.0
2000-01-14,1.6294237068384732,-1.8561571045266645,-1.785848853381026,0.1000071673039779,0.8999928326960219,-1.801578276927404,0.0464469779664384,0.0146282231197336,0.0174066715293548,0.921518127384473,-1.7934766546596272,0.0465540234007315,0.9240474178636604,0.0171829363945512,0.0122156223410567,0.0,1.6294237068384732,1.9351083108490554,1.8929001203103863,0.04220819053866909,0.058797117471215965,0.33941902410196345,0.9240474178636604,0.004908295631206299,2.0
2000-01-21,-1.6370540806927458,-2.013565356913426,-2.166528832012962,0.1169249068939325,0.8830750931060676,-2.122885440667999,0.0590338914611081,0.0014746143981611,0.0240772012116712,0.9154142929290594,-2.1320955334073126,0.0601952383406786,0.9154791208332392,0.0231552760730795,0.0011703647530025,0.0,1.6370540806927458,1.7503660383055273,1.8137460875731746,-0.06338004926764729,0.04865128165216415,0.3450946723030644,0.9154791208332392,0.005072917909525899,2.0
2000-01-28,-5.798473714630248,-6.485866924701801,-5.929758878123216,0.9913317424313332,0.0086682575686668,-5.755351995099643,0.8402985913966745,4.051174093622833e-15,0.0007577859577382,0.1589436226455831,-5.764640541394244,0.8439758586889289,0.1552860134928236,0.000738127818246,1.3715971377297965e-15,0.0,5.798473714630248,3.0397830863269113,2.2347136126118086,0.8050694737151027,0.0014762556364948942,0.4377058482314731,0.8439758586889289,0.02358751300783463,0.0
2000-02-04,4.612724225598175,-4.2851952773607325,-3.3681594412040816,0.995209492926946,0.004790507073054,-3.4091807841139565,0.9118381360528456,3.621280639521511e-08,2.2264897298650288e-05,0.0881395628370492,-3.419989483463003,0.906383879994796,0.0935894098931932,2.6687868571565413e-05,2.2243439447668953e-08,0.0,4.612724225598175,4.4676037949484195,2.5782309062340993,1.8893728887143202,5.3420224021882845e-05,0.3110702098825023,0.906383879994796,0.0007114177062363586,2.0
2000-02-11,-2.649995553788731,-2.6576078233826053,-2.4105022709148267,0.9755834957442812,0.0244165042557188,-2.4504037240365975,0.8808302809949752,6.969971642742818e-07,1.4181651475712856e-05,0.1191548403563848,-2.4535608443019328,0.8744703809224909,0.1255130829267254,1.5954903797332053e-05,5.812469862417102e-07,0.0,2.649995553788731,4.363258038717871,2.652442505228901,1.7108155334889696,3.307230156734953e-05,0.37796627007656314,0.8744703809224909,1.0173961227439318e-05,2.0
2000-02-18,-3.002558335426908,-2.9467725985279207,-2.545839903147997,0.9794658455836284,0.0205341544163715,-2.567306930506892,0.8927553621962372,1.44277321807429e-07,6.860913172521342e-06,0.1072376326132684,-2.5745131895511295,0.8874535997228888,0.1125394640004982,6.825272065342294e-06,1.1100454757300417e-07,0.0,3.002558335426908,4.443975581997924,2.7044409731862165,1.7395346088117072,1.3872553225935391e-05,0.3518810536727693,0.8874535997228888,9.599874170658465e-06,0.0
2000-02-25,-0.9502007114227772,-1.736432857247438,-1.9931307899271031,0.884685591780365,0.1153144082196348,-2.073235989051576,0.7179655788544128,0.0004842207037971,1.38319054466404e-05,0.2815363685363434,-2.0624399551966803,0.706142188429418,0.2933775155407966,1.1143827192980762e-05,0.0004691522025922,0.0,0.9502007114227772,3.522682876386245,2.7083215715500066,0.8143613048362384,0.000960592059570553,0.6091845105372902,0.706142188429418,0.00047335975317226546,0.0
2000-03-03,5.52988485034831,-5.516864774666466,-4.038962591312569,0.9975691648147028,0.0024308351852972,-4.0113996461907595,0.9432299895294746,1.4824686922079046e-10,6.507140041536266e-07,0.0567693596082744,-4.049113922659088,0.935850347839595,0.0641489033639208,7.487163790600035e-07,8.010515975803418e-11,0.0,5.52988485034831,3.9678952635526175,3.160036278435999,0.8078589851166185,1.497592968524586e-06,0.23824522019884847,0.935850347839595,0.000479547233300961,2.0
2000-03-10,-1.0056355043827736,-1.755136724814501,-2.0092740678761443,0.910225024854439,0.0897749751455608,-2.101407534391275,0.7768920413763388,0.0002280371884967,2.446726785199337e-06,0.2228774747083792,-2.088901922103239,0.7613079452220775,0.2384427126570746,1.222019364824289e-06,0.0002481201014831,0.0,1.0056355043827736,3.716069468534419,3.156652577314306,0.559416891220113,0.000498684241695857,0.5515360312077957,0.7613079452220775,0.00024859332436370454,2.0
2000-03-17,4.85488275382977,-4.5765600630329475,-3.5867468668497486,0.9928532383037562,0.0071467616962438,-3.584863923079588,0.9088781795422978,1.1956665429711537e-08,1.1051160945374036e-06,0.0911207033849421,-3.613835776809325,0.8965597740578741,0.1034389061051533,1.3120337518899631e-06,7.803220822514147e-09,0.0,4.85488275382977,3.5731394265051253,3.4466729106463934,0.12646651585873192,2.6396739453149465e-06,0.33259307149296197,0.8965597740578741,0.0002480222838752118,2.0
2000-03-24,4.211281730423089,-3.8011388405510687,-3.149745843818297,0.9912444814575068,0.0087555185424933,-3.1707144836536907,0.9100081698726769,1.9047864757544857e-07,1.3838750541750065e-07,0.0899915012611703,-3.1868864326444295,0.8966879811351997,0.1033117760755645,8.991200191383484e-08,1.5287723395352285e-07,0.0,4.211281730423089,2.98445263396088,3.566285153007155,-0.5818325190462752,4.855784716539802e-07,0.332303418971135,0.8966879811351997,1.0770477368451195e-06,0.0
2000-03-31,-1.9088235822881217,-2.1590358121097655,-2.196007103038298,0.9461358310339348,0.0538641689660651,-2.2618180533571905,0.8156221957561336,1.9823227713581315e-05,1.633313997769002e-06,0.184356347702155,-2.258640889506147,0.7999301486750592,0.2000502356010204,1.3014081952770394e-07,1.9485583100862727e-05,0.0,1.9088235822881217,3.4880185768687126,3.617754364029923,-0.12973578716121015,3.923144784079291e-05,0.5007006948818234,0.7999301486750592,1.9372934684523075e-05,2.0
2000-04-07,1.178815144051537,-1.7064177949558348,-1.9990261868778016,0.8121813562192701,0.1878186437807299,-2.0421068427714313,0.5799440675646859,0.0044800484051174,1.0607921302049724e-05,0.4155652761088946,-2.0194784686014873,0.555598240670552,0.4399314286268891,5.214396839124645e-06,0.0044651163057196,0.0,1.178815144051537,3.1072559476538193,3.5722459394184938,-0.4649899917646745,0.008940661405117623,0.7120004900667762,0.555598240670552,0.004450714978638334,2.0
2000-04-14,-11.135398837586674,-19.038287108099247,-9.367763596629857,0.9999999999956776,4.32252258240157e-12,-7.549882157750192,0.999999848976311,3.2680976261904488e-49,7.301664733183788e-14,1.510236161275125e-07,-7.694169311966648,0.9999998249770112,1.750228957121969e-07,9.306850594973453e-14,1.388793355128844e-50,0.0,11.135398837586674,6.636233977969725,4.7599438846313324,1.8762900933383921,1.8607337892717624e-13,2.898092846326319e-06,0.9999998249770112,0.004470330702465656,2.0
2000-04-21,5.589214075111659,-5.540441629839646,-3.960459605541455,0.9992955303060856,0.0007044696939143,-3.766532209549863,0.9872673342095114,3.265639336751397e-17,7.97609650281992e-15,0.0127326657904807,-3.794998709706079,0.9852695080134412,0.014730491985733,4.254144311053571e-16,8.250479935364429e-13,0.0,5.589214075111659,7.081007074998416,5.041397595517892,2.039609479480524,1.6513457268274578e-12,0.07675225585375285,0.9852695080134412,7.324049020178137e-13,2.0
2000-04-28,1.2393785230844223,-1.7293851707366157,-2.04933710215537,0.8925349754520348,0.1074650245479651,-2.1723067262654845,0.7881476310799975,0.0003280349148105,2.500897282140417e-07,0.2115240839154638,-2.1554633721714835,0.7720496336604656,0.2274361500253846,2.3645747505538277e-13,0.0005142163139132,0.0,1.2393785230844223,7.2045356881099805,4.739949561270415,2.4645861268395652,0.001028432628299436,0.5404352539144487,0.7720496336604656,0.000514216313324184,0.0
2000-05-05,-1.3726133457815592,-1.8951839210063053,-2.058370620457959,0.818941017209794,0.1810589827902062,-2.1219602595943168,0.6514222775217539,0.0003396055277638,0.0001056236024019,0.3481324933480804,-2.1145515600523264,0.6335090944215779,0.3660030305748971,0.0001467404739492,0.0003411345295757,0.0,1.3726133457815592,7.08502166696156,4.59619829339275,2.4888233735688097,0.0009757500070499692,0.6610780761270365,0.6335090944215779,2.63413106247574e-05,2.0
2000-05-12,-0.8179247295933223,-1.7061295429725571,-1.8935746023325557,0.6805765292945019,0.3194234707054982,-1.949084911869425,0.4706899861348471,0.0021141068138532,0.0002811383778317,0.5269147686734679,-1.9383471405920012,0.4535811334886651,0.544103130770374,0.0003282716277406,0.0019874641132201,0.0,0.8179247295933223,3.159670548334727,4.534367099107875,-1.3746965507731481,0.004631471481921556,0.7047399016965161,0.544103130770374,0.0018278607374358,0.0
2000-05-19,-0.9908465844675084,-1.7558892982209264,-1.884587452468461,0.5546400624062892,0.4453599375937109,-1.925944760741932,0.3356466861385843,0.002607214252578,0.0010488879251692,0.6606972116836682,-1.9210217773421745,0.3227522723908791,0.673853137090256,0.0010262513935954,0.0023683391252695,0.0,0.9908465844675084,1.1730384163829177,4.450046437027227,-3.2770080206443097,0.006789181037729852,0.6523702505088745,0.673853137090256,0.0010788547779042,0.0
2000-05-26,-2.077650574550649,-2.2540286599891917,-2.394965398816848,0.6332250688228759,0.366774931177124,-2.371797092705897,0.3465566600351354,0.0001121520760947,0.0016919416066472,0.6516392462821226,-2.380656174733565,0.3368484672163547,0.6614884951618718,0.001572282065294,9.075555647938814e-05,0.0,2.077650574550649,0.5589019666669919,4.488113421190521,-3.929211454523529,0.0033260752435467777,0.6508949063285365,0.6614884951618718,0.001731552897091512,0.0
2000-06-02,6.954132671862467,-7.777800330533883,-5.426411045298318,0.999686819992436,0.000313180007564,-5.508342901275926,0.967674220135987,2.4216645758873778e-15,4.744810137770715e-07,0.0323253053829966,-5.574925804812175,0.9630192868912372,0.0369800560218463,6.570869157489645e-07,8.523123525110726e-16,0.0,6.954132671862467,4.162317406710206,4.642380443044744,-0.4800630363345384,1.314173833200094e-06,0.15823486119740796,0.9630192868912372,0.0016623805348567867,2.0
2000-06-09,-1.3843851145903583,-1.9008911133555404,-2.076098494526949,0.92959694001647,0.0704030599835299,-2.164614884705278,0.8281665869647172,4.508677414145742e-05,1.3712571589493657e-06,0.1717869550039823,-2.155441411029083,0.8161482025324432,0.1837987067930343,9.384414165854664e-07,5.215223310576293e-05,0.0,1.3843851145903583,4.243066062748909,4.652862022882366,-0.4097959601334571,0.00010618134904472054,0.4776746513309012,0.8161482025324432,5.243358760574712e-05,2.0
2000-06-16,0.5141371142474149,-1.592897553075606,-1.8854530677640913,0.7680827624109674,0.2319172375890325,-1.962248237560968,0.5827327713260447,0.0051291995548629,2.1432499311634364e-05,0.4121165966197806,-1.941903706489348,0.562891441891274,0.4319327750715816,1.8394671162488694e-05,0.0051573883659819,0.0,0.5141371142474149,4.116834315167124,4.452835091471022,-0.3360007763038979,0.010351566074288776,0.7134434031225131,0.562891441891274,0.005122692362622041,2.0
2000-06-23,-1.5816197148576627,-1.988050872795247,-2.117553332380848,0.7260923600337491,0.2739076399662509,-2.152038746922348,0.4936534698756303,0.0006498596072591,0.0014537344602129,0.5042429360568976,-2.1507577526332544,0.4766877925652435,0.5213707741037179,0.0013512370548791,0.0005901962761595,0.0,1.5816197148576627,3.9989475208293297,4.282887850580354,-0.28394032975102457,0.0038828666620771557,0.7060558752004115,0.5213707741037179,0.003234349706105789,2.0
2000-06-30,0.9060581939988488,-1.649671744700881,-1.7828748690926004,0.5247211206438231,0.4752788793561768,-1.7927551501197754,0.2893311045580835,0.0135227469613974,0.0017735256836954,0.6953726227968235,-1.77613120454847,0.2752383504606807,0.710494814421031,0.0016827746276974,0.0125840604905908,0.0,0.9060581939988488,1.2787936661981378,4.273896856410787,-2.9951031902126495,0.02853367023657649,0.663740255608266,0.710494814421031,0.0123254017872496,2.0
2000-07-07,1.6567652744579495,-1.8736312029226667,-1.9420849399347495,0.3977249904125114,0.6022750095874886,-1.8996053581323884,0.1764234478871789,0.022798915394225,0.0034902105246123,0.7972874261939837,-1.884970438870326,0.1659155828210452,0.8101980689469155,0.0033144313419926,0.0205719168900466,0.0,1.6567652744579495,1.387162504596135,4.289046635251265,-2.9018841306551297,0.047772696464078446,0.5673793235999479,0.8101980689469155,0.009619513113751001,0.0
2000-07-14,2.0797808072386736,-2.066280620300348,-2.160061949452672,0.3442167918542267,0.6557832081457734,-2.0637642351543897,0.1237994212098429,0.0167391830097388,0.004860401812503,0.8546009939679152,-2.04859945984177,0.1155057430693402,0.8655701055285508,0.004620813159388,0.0143033382427209,0.0,2.0797808072386736,1.6381305537843145,2.7798351994231463,-1.1417046456388318,0.037848302804217915,0.45986831600250483,0.8655701055285508,0.004962196829930304,0.0
2000-07-21,-1.9925974441918015,-2.2043770826320435,-2.413967012031558,0.417934544667311,0.5820654553326888,-2.351733495005691,0.1441170347797373,0.0004427671842449,0.0094081552629616,0.846032042773056,-2.361833426741249,0.1379928600112173,0.8533128862261592,0.0083496162755333,0.0003446374870902,0.0,1.9925974441918015,1.8354028944227483,2.475492466722159,-0.6400895722994109,0.01738850752524701,0.4513676027599414,0.8533128862261592,0.010229897639485399,2.0
2000-07-28,-4.159100418882655,-4.09115823068951,-3.7985481992645815,0.9459926471408818,0.0540073528591182,-4.0558622299011775,0.5591711467818664,1.902096031702468e-09,0.0025826689184017,0.4382461823976357,-4.088634392117147,0.5522791056084376,0.4453824521137666,0.0023384412314224,1.0463732914230916e-09,0.0,4.159100418882655,2.993363811165433,2.7334158469670853,0.25994796419834776,0.004676884555591454,0.7022910859044086,0.5522791056084376,0.006355811484827808,0.0
