date,Adj Close,market_price,market_log_return,spy_adj_close,spy_log_return,rv_5d,rv_10d,rv_20d,rv_60d,future_rv_20d
1950-08-15,18.31999969482422,18.31999969482422,0.0016388301289746998,18.31999969482422,0.0016388301289746998,0.10906767776397978,0.11780555753536674,0.14960402330764278,0.20404293894527528,0.11612547005352457
1950-08-16,18.34000015258789,18.34000015258789,0.0010911325603517597,18.34000015258789,0.0010911325603517597,0.09303114524857674,0.11630308274665947,0.13626240156692715,0.20386553780109157,0.11725555487629044
1950-08-17,18.540000915527344,18.540000915527344,0.010846134370633198,18.540000915527344,0.010846134370633198,0.11003215949020337,0.12792984931619217,0.1321883460528945,0.20471739459528845,0.1125997144904559
1950-08-18,18.68000030517578,18.68000030517578,0.00752283961882716,18.68000030517578,0.00752283961882716,0.09482469298884774,0.1267073494926331,0.13479822211049836,0.20528540906984308,0.11036956194447795
1950-08-21,18.700000762939453,18.700000762939453,0.0010701155217116565,18.700000762939453,0.0010701155217116565,0.09504926465505842,0.10287249471650615,0.1330005171443545,0.2052971232027814,0.1108525550979461
1950-08-22,18.68000030517578,18.68000030517578,-0.0010701155217116565,18.68000030517578,-0.0010701155217116565,0.09463992612312869,0.10210894659484691,0.12283688172954514,0.20529711065759426,0.11230999455266756
1950-08-23,18.81999969482422,18.81999969482422,0.007466668804000154,18.81999969482422,0.007466668804000154,0.10819689683126531,0.10089936191616194,0.12539382074281663,0.2057936263995445,0.1130396108753358
1950-08-24,18.790000915527344,18.790000915527344,-0.0015952557921767863,18.790000915527344,-0.0015952557921767863,0.07684947287294991,0.09490236457256433,0.11640564126550676,0.20571508198689265,0.11362151240273878
1950-08-25,18.540000915527344,18.540000915527344,-0.013394252630650527,18.540000915527344,-0.013394252630650527,0.10998004826351983,0.10268235831065478,0.11975596157831259,0.20753555991670444,0.10326026903909713
1950-08-28,18.530000686645508,18.530000686645508,-0.0005395321657517549,18.530000686645508,-0.0005395321657517549,0.10978418274752064,0.10268137487638242,0.11596055146111633,0.20752702859772615,0.11539764928645696
1950-08-29,18.540000915527344,18.540000915527344,0.0005395321657517549,18.540000915527344,0.0005395321657517549,0.10958796716353428,0.10238710407963283,0.11036591065186782,0.20648211625392238,0.1256399032579025
1950-08-30,18.43000030517578,18.43000030517578,-0.0059508212785281955,18.43000030517578,-0.0059508212785281955,0.10480669607614655,0.10651528534983425,0.11151661999346311,0.20456282805574366,0.12386498084674141
1950-08-31,18.420000076293945,18.420000076293945,-0.000542753271305596,18.420000076293945,-0.000542753271305596,0.10426423376200554,0.09158840516907259,0.11125305008735224,0.20449402816587034,0.12397114762468976
1950-09-01,18.549999237060547,18.549999237060547,0.007032712955563181,18.549999237060547,0.007032712955563181,0.06573966884806828,0.09060164202788998,0.11014401925115627,0.2037506807943423,0.1289988937702602
1950-09-05,18.68000030517578,18.68000030517578,0.0069837012130977705,18.68000030517578,0.0069837012130977705,0.08225050661923719,0.09699925932877582,0.09997901399676,0.20385072186534037,0.1267102286113862
1950-09-06,18.540000915527344,18.540000915527344,-0.00752283961882716,18.540000915527344,-0.00752283961882716,0.09799371253374374,0.10395260997969671,0.10303490208735148,0.20389334003154486,0.13800976682384955
1950-09-07,18.59000015258789,18.59000015258789,0.0026932004225130868,18.59000015258789,0.0026932004225130868,0.09046301370913296,0.09789790700453341,0.09940996285824898,0.20334678438169423,0.13906316914063588
1950-09-08,18.75,18.75,0.00856994247500431,18.75,0.00856994247500431,0.10895082940515795,0.10663328202313285,0.10093838624747496,0.20204053782657166,0.14169949365236706
1950-09-11,18.610000610351562,18.610000610351562,-0.007494648965293393,18.610000610351562,-0.007494648965293393,0.11049209515884943,0.09091261505656387,0.09697620915631996,0.20255139754952825,0.14079029462875456
1950-09-12,18.8700008392334,18.8700008392334,0.013874300403809325,18.8700008392334,0.013874300403809325,0.1394711410912049,0.11449311122596846,0.10874772932044638,0.20449166323374607,0.13761535717347406
1950-09-13,19.09000015258789,19.09000015258789,0.011591241875799962,19.09000015258789,0.011591241875799962,0.15287738001691098,0.12840222158705245,0.11612547005352457,0.20579573640395446,0.13209984206707703
1950-09-14,19.18000030517578,19.18000030517578,0.004703439635702633,19.18000030517578,0.004703439635702633,0.15530902009134903,0.12709140130448213,0.11725555487629044,0.20578947430384573,0.13105274914121373
1950-09-15,19.290000915527344,19.290000915527344,0.005718789012439718,19.290000915527344,0.005718789012439718,0.14855176761798744,0.13026494327043708,0.1125997144904559,0.2052983209083666,0.1318862122723711
1950-09-18,19.3700008392334,19.3700008392334,0.00413864636647876,19.3700008392334,0.00413864636647876,0.14177426651678285,0.1270992638431947,0.11036956194447795,0.20475348581697816,0.1349796114056277
1950-09-19,19.309999465942383,19.309999465942383,-0.0031024519619831104,19.309999465942383,-0.0031024519619831104,0.10432278787028149,0.123157304424688,0.1108525550979461,0.20484099808685138,0.1362134484546206
1950-09-20,19.209999084472656,19.209999084472656,-0.005192139661803097,19.209999084472656,-0.005192139661803097,0.07396185463915847,0.12008715431406274,0.11230999455266756,0.1709433399358686,0.13497249425138955
1950-09-21,19.3700008392334,19.3700008392334,0.008294591623786207,19.3700008392334,0.008294591623786207,0.08844728596128754,0.12638001051521724,0.1130396108753358,0.17027222048364507,0.13215222247964958
1950-09-22,19.440000534057617,19.440000534057617,0.0036073057590355617,19.440000534057617,0.0036073057590355617,0.08264654251851322,0.1202041568596797,0.11362151240273878,0.16890626029811348,0.13153041646454725
1950-09-25,19.420000076293945,19.420000076293945,-0.0010293597125858867,19.420000076293945,-0.0010293597125858867,0.07759241489275363,0.11428150658628237,0.10326026903909713,0.15021662955848758,0.13319010080962893
1950-09-26,19.139999389648438,19.139999389648438,-0.014523112655794979,19.139999389648438,-0.014523112655794979,0.12714511684657334,0.1162951521065185,0.11539764928645696,0.15033317556589076,0.12292342648540812
1950-09-27,19.40999984741211,19.40999984741211,0.014008035183604495,19.40999984741211,0.014008035183604495,0.15715255073964085,0.12281547163456119,0.1256399032579025,0.15293972369938721,0.1372647562696188
1950-09-28,19.420000076293945,19.420000076293945,0.0005150774721904838,19.420000076293945,0.0005150774721904838,0.1457489724000237,0.12055224043870079,0.12386498084674141,0.15167505612087995,0.14025073924649212
1950-09-29,19.450000762939453,19.450000762939453,0.001543642498326836,19.450000762939453,0.001543642498326836,0.14389933944520295,0.11734025499169108,0.12397114762468976,0.15127345763374153,0.1430812550961084
1950-10-02,19.690000534057617,19.690000534057617,0.012263810484192561,19.690000534057617,0.012263810484192561,0.16802925277448055,0.13087095292088216,0.1289988937702602,0.1508340911762825,0.1370684104207674
1950-10-03,19.65999984741211,19.65999984741211,-0.00152481281664274,19.65999984741211,-0.00152481281664274,0.13311875951480212,0.1301662108088895,0.1267102286113862,0.1505795682475463,0.13706982296233247
1950-10-04,20.0,20.0,0.017146166596307744,20.0,0.017146166596307744,0.1504925562565103,0.1538585936706077,0.13800976682384955,0.15134064950005655,0.12659941064344923
1950-10-05,19.889999389648438,19.889999389648438,-0.005515211374463647,19.889999389648438,-0.005515211374463647,0.15545958630600024,0.1506825237545742,0.13906316914063588,0.14184898923155329,0.12691507649081418
1950-10-06,20.1200008392334,20.1200008392334,0.011497324763412031,20.1200008392334,0.011497324763412031,0.17524236776501897,0.16033855954301185,0.14169949365236706,0.14210215906344212,0.14937756637116953
1950-10-09,20.0,20.0,-0.005982113388948385,20.0,-0.005982113388948385,0.1579027326026842,0.16304463001176256,0.14079029462875456,0.1409255822456602,0.15229466253104182
1950-10-10,19.780000686645508,19.780000686645508,-0.011060912645294518,19.780000686645508,-0.011060912645294518,0.17601766155194518,0.15604938531275098,0.13761535717347406,0.14083694244350814,0.15288573844488038
1950-10-11,19.860000610351562,19.860000610351562,0.004036328441036741,19.860000610351562,0.004036328441036741,0.13033105333084852,0.1407732093669591,0.13209984206707703,0.13331273614966732,0.15455481062125467
1950-10-13,19.850000381469727,19.850000381469727,-0.0005036629989154662,19.850000381469727,-0.0005036629989154662,0.1243620677934644,0.14077216855667704,0.13105274914121373,0.12844081683484052,0.15504427988368832
1950-10-16,19.709999084472656,19.709999084472656,-0.007077951636080382,19.709999084472656,-0.007077951636080382,0.10643558430943775,0.1449800349482328,0.1318862122723711,0.12589205365852776,0.1553089952226594
1950-10-17,19.889999389648438,19.889999389648438,0.009090987464789979,19.889999389648438,0.009090987464789979,0.11700553995697288,0.1389668473845787,0.1349796114056277,0.1272418908787268,0.1520880083625688
1950-10-18,20.010000228881836,20.010000228881836,0.0060150978544872835,20.010000228881836,0.0060150978544872835,0.09668356690097202,0.1420033965912609,0.1362134484546206,0.1271895305863242,0.15164845001129693
1950-10-19,20.020000457763672,20.020000457763672,0.0004996367183780492,20.020000457763672,0.0004996367183780492,0.09240768183891847,0.11297203885291987,0.13497249425138955,0.1237201258134664,0.15370327392184663
1950-10-20,19.959999084472656,19.959999084472656,-0.0030015717371791872,19.959999084472656,-0.0030015717371791872,0.09476534065406708,0.11055856749964615,0.13215222247964958,0.1237817620029162,0.15384134698503762
1950-10-23,19.959999084472656,19.959999084472656,0.0,19.959999084472656,0.0,0.0803465049731577,0.09429765232680265,0.13153041646454725,0.12077578655571766,0.15409953684776004
1950-10-24,20.079999923706055,20.079999923706055,0.005994066008816024,20.079999923706055,0.005994066008816024,0.06403914960981791,0.09431677757263399,0.13319010080962893,0.11936467435168598,0.16049524851937916
1950-10-25,20.049999237060547,20.049999237060547,-0.001495175323294795,20.049999237060547,-0.001495175323294795,0.04888907540529462,0.07660892181293028,0.12292342648540812,0.11814346608385341,0.16284333841773305
1950-10-26,19.610000610351562,19.610000610351562,-0.022189444367973987,19.610000610351562,-0.022189444367973987,0.16490324630291925,0.13366424410455482,0.1372647562696188,0.12491014482209338,0.14462476243513825
1950-10-27,19.770000457763672,19.770000457763672,0.008125989004224454,19.770000457763672,0.008125989004224454,0.1733983932081546,0.13972736409961217,0.14025073924649212,0.12576268640329108,0.1798719179910174
1950-10-30,19.610000610351562,19.610000610351562,-0.008125989004224454,19.610000610351562,-0.008125989004224454,0.18274298977232295,0.14115693601861898,0.1430812550961084,0.12677845789276027,0.18089341583139315
1950-10-31,19.530000686645508,19.530000686645508,-0.0040878912856734395,19.530000686645508,-0.0040878912856734395,0.18007335870232877,0.135143307635055,0.1370684104207674,0.12591024409743354,0.18211357371628673
1950-11-01,19.559999465942383,19.559999465942383,0.0015348572560247575,19.559999465942383,0.0015348572560247575,0.18009018431554305,0.1319519158269232,0.13706982296233247,0.12225577238101992,0.18405102252477562
1950-11-02,19.729999542236328,19.729999542236328,0.008653659530009072,19.729999542236328,0.008653659530009072,0.10672956167183602,0.13889614821135882,0.12659941064344923,0.12341028801278026,0.21822728829790145
1950-11-03,19.850000381469727,19.850000381469727,0.0060637295176966255,19.850000381469727,0.0060637295176966255,0.09958087216107059,0.14139192492417887,0.12691507649081418,0.1229204924162834,0.2246332883062442
1950-11-06,19.360000610351562,19.360000610351562,-0.02499491297596368,19.360000610351562,-0.02499491297596368,0.19512953277316125,0.18903774077046034,0.14937756637116953,0.1323895283554743,0.20795641828523662
1950-11-08,19.559999465942383,19.559999465942383,0.010277523928257981,19.559999465942383,0.010277523928257981,0.20629331875770168,0.19362766832041886,0.15229466253104182,0.1321866816783821,0.2049352349076146
1950-11-09,19.790000915527344,19.790000915527344,0.011690168573480708,19.790000915527344,0.011690168573480708,0.22209427680572935,0.2021859815574094,0.15288573844488038,0.1343355303982932,0.20069014421878462
1950-11-10,19.940000534057617,19.940000534057617,0.007550985440329949,19.940000534057617,0.007550985440329949,0.22005748863863125,0.17294001509281126,0.15455481062125467,0.1351822011896914,0.20719703282902824
1950-11-13,20.010000228881836,20.010000228881836,0.0035043687170919213,20.010000228881836,0.0035043687170919213,0.21723510821640987,0.16897846363095329,0.15504427988368832,0.1353543706121923,0.20694883190260543
1950-11-14,19.860000610351562,19.860000610351562,-0.007524470684281415,19.860000610351562,-0.007524470684281415,0.13622569601836138,0.16827503501107824,0.1553089952226594,0.13440430633968684,0.20522595254040665
1950-11-15,19.81999969482422,19.81999969482422,-0.002016175845256818,19.81999969482422,-0.002016175845256818,0.11592535783692158,0.16732546422120728,0.1520880083625688,0.13358105902001105,0.20967929261738733
1950-11-16,19.719999313354492,19.719999313354492,-0.005058199149739373,19.719999313354492,-0.005058199149739373,0.08854674241701121,0.16906565792987716,0.15164845001129693,0.13396472782349786,0.20971054150489907
1950-11-17,19.860000610351562,19.860000610351562,0.007074374994996191,19.860000610351562,0.007074374994996191,0.08654020669799707,0.16720422494852422,0.15370327392184663,0.13472911773277496,0.22853192632221458
1950-11-20,19.93000030517578,19.93000030517578,0.003518460187352357,19.93000030517578,0.003518460187352357,0.0865690190504575,0.16535611162148464,0.15384134698503762,0.1340513876284376,0.22903198171730463
1950-11-21,19.8799991607666,19.8799991607666,-0.0025119905236179463,19.8799991607666,-0.0025119905236179463,0.07041799414844281,0.10843462121383816,0.15409953684776004,0.13411035976975222,0.22886524994836976
1950-11-22,20.15999984741211,20.15999984741211,0.013986276620856497,20.15999984741211,0.013986276620856497,0.12088367433680436,0.11843046759762642,0.16049524851937916,0.13436394718946887,0.22342269335002832
1950-11-24,20.31999969482422,20.31999969482422,0.007905172057463883,20.31999969482422,0.007905172057463883,0.12834696567819057,0.11025758293982132,0.16284333841773305,0.13533260152526194,0.22222695372549697
1950-11-27,20.18000030517578,20.18000030517578,-0.006913577643639979,20.18000030517578,-0.006913577643639979,0.12790458405289903,0.1091988781926746,0.14462476243513825,0.13606777785823398,0.22246724999232234
1950-11-28,19.559999465942383,19.559999465942383,-0.031205392745035976,19.559999465942383,-0.031205392745035976,0.25458591894595406,0.19014229564317664,0.1798719179910174,0.1498518270616216,0.2042579647715249
